CMPLNT_NUM,CMPLNT_FR_DT,CMPLNT_FR_TM,CMPLNT_TO_DT,CMPLNT_TO_TM,ADDR_PCT_CD,RPT_DT,KY_CD,OFNS_DESC,PD_CD,PD_DESC,CRM_ATPT_CPTD_CD,LAW_CAT_CD,BORO_NM,LOC_OF_OCCUR_DESC,PREM_TYP_DESC,JURIS_DESC,JURISDICTION_CODE,PARKS_NM,HADEVELOPT,HOUSING_PSA,X_COORD_CD,Y_COORD_CD,SUSP_AGE_GROUP,SUSP_RACE,SUSP_SEX,TRANSIT_DISTRICT,Latitude,Longitude,Lat_Lon,PATROL_BORO,STATION_NAME,VIC_AGE_GROUP,VIC_RACE,VIC_SEX
298654611,12/28/2024,04:25:00,12/28/2024,05:00:00,9,12/30/2024,105,ROBBERY,389.0,"ROBBERY,DWELLING",COMPLETED,FELONY,MANHATTAN,FRONT OF,RESIDENCE - APT. HOUSE,N.Y. POLICE DEPT,0,(null),(null),,988631,204189,18-24,BLACK,M,,40.727138,-73.984194,"(40.727138, -73.984194)",PATROL BORO MAN SOUTH,(null),25-44,UNKNOWN,M
298631871,12/30/2024,04:30:00,12/30/2024,04:35:00,9,12/30/2024,105,ROBBERY,397.0,"ROBBERY,OPEN AREA UNCLASSIFIED",COMPLETED,FELONY,MANHATTAN,(null),STREET,N.Y. POLICE DEPT,0,(null),(null),,986300,203099,UNKNOWN,BLACK,U,,40.7241362691457,-73.99260409575837,"(40.7241362691457, -73.99260409575837)",PATROL BORO MAN SOUTH,(null),45-64,BLACK,F
298606923,12/29/2024,13:00:00,12/29/2024,13:17:00,9,12/29/2024,105,ROBBERY,389.0,"ROBBERY,DWELLING",COMPLETED,FELONY,MANHATTAN,INSIDE,RESIDENCE - APT. HOUSE,N.Y. POLICE DEPT,0,(null),(null),,987353,204899,25-44,WHITE,M,,40.729086,-73.988802,"(40.729086, -73.988802)",PATROL BORO MAN SOUTH,(null),25-44,WHITE,M
298410052,12/23/2024,20:40:00,12/23/2024,20:45:00,9,12/23/2024,105,ROBBERY,386.0,"ROBBERY,PERSONAL ELECTRONIC DEVICE",COMPLETED,FELONY,MANHATTAN,FRONT OF,BUS (NYC TRANSIT),N.Y. POLICE DEPT,0,(null),(null),,990345,201948,UNKNOWN,BLACK HISPANIC,U,,40.720984,-73.978011,"(40.720984, -73.978011)",PATROL BORO MAN SOUTH,(null),18-24,WHITE HISPANIC,F
298230205,11/24/2024,02:00:00,11/24/2024,03:05:00,9,12/19/2024,105,ROBBERY,386.0,"ROBBERY,PERSONAL ELECTRONIC DEVICE",ATTEMPTED,FELONY,MANHATTAN,(null),STREET,N.Y. POLICE DEPT,0,(null),(null),,989094,202787,18-24,ASIAN / PACIFIC ISLANDER,M,,40.723278816020176,-73.98252424419375,"(40.723278816020176, -73.98252424419375)",PATROL BORO MAN SOUTH,(null),18-24,ASIAN / PACIFIC ISLANDER,M
298222081,12/19/2024,11:15:00,12/19/2024,11:20:00,9,12/19/2024,105,ROBBERY,396.0,"ROBBERY,BEGIN AS SHOPLIFTING",COMPLETED,FELONY,MANHATTAN,INSIDE,DRUG STORE,N.Y. POLICE DEPT,0,(null),(null),,985722,203558,45-64,BLACK,M,,40.725407,-73.994689,"(40.725407, -73.994689)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,D
298196180,12/18/2024,21:35:00,12/18/2024,21:46:00,9,12/18/2024,105,ROBBERY,396.0,"ROBBERY,BEGIN AS SHOPLIFTING",COMPLETED,FELONY,MANHATTAN,INSIDE,GROCERY/BODEGA,N.Y. POLICE DEPT,0,(null),(null),,987226,205389,UNKNOWN,WHITE HISPANIC,M,,40.73043,-73.989261,"(40.73043, -73.989261)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,D
298101004,12/04/2024,21:18:00,12/04/2024,22:06:00,9,12/17/2024,105,ROBBERY,388.0,"ROBBERY,RESIDENTIAL COMMON AREA",COMPLETED,FELONY,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),609,990750,201291,18-24,BLACK,M,,40.719182,-73.976552,"(40.719182, -73.976552)",PATROL BORO MAN SOUTH,(null),<18,WHITE,F
298026845,12/15/2024,18:13:00,12/15/2024,18:22:00,9,12/15/2024,105,ROBBERY,396.0,"ROBBERY,BEGIN AS SHOPLIFTING",COMPLETED,FELONY,MANHATTAN,INSIDE,BEAUTY & NAIL SALON,N.Y. POLICE DEPT,0,(null),(null),,986736,206545,UNKNOWN,BLACK,F,,40.733596,-73.991029,"(40.733596, -73.991029)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,D
297694865,12/08/2024,17:40:00,,(null),9,12/08/2024,105,ROBBERY,386.0,"ROBBERY,PERSONAL ELECTRONIC DEVICE",ATTEMPTED,FELONY,MANHATTAN,(null),TRANSIT - NYC SUBWAY,N.Y. TRANSIT POLICE,1,(null),(null),,986738,202922,25-44,BLACK,M,4.0,40.72365033469323,-73.99102396312567,"(40.72365033469323, -73.99102396312567)",PATROL BORO MAN SOUTH,2 AVENUE,18-24,WHITE HISPANIC,M
297327605,12/02/2024,00:00:00,12/02/2024,00:20:00,9,12/02/2024,105,ROBBERY,377.0,"ROBBERY,BODEGA/CONVENIENCE STORE",ATTEMPTED,FELONY,MANHATTAN,INSIDE,GROCERY/BODEGA,N.Y. POLICE DEPT,0,(null),(null),,989559,202084,25-44,BLACK,M,,40.721351,-73.980847,"(40.721351, -73.980847)",PATROL BORO MAN SOUTH,(null),18-24,ASIAN / PACIFIC ISLANDER,M
297322917,12/01/2024,18:50:00,12/01/2024,19:20:00,9,12/01/2024,105,ROBBERY,386.0,"ROBBERY,PERSONAL ELECTRONIC DEVICE",COMPLETED,FELONY,MANHATTAN,FRONT OF,STREET,N.Y. POLICE DEPT,0,(null),(null),,990020,205214,25-44,BLACK,M,,40.729942,-73.97918,"(40.729942, -73.97918)",PATROL BORO MAN SOUTH,(null),45-64,WHITE,M
297241504,11/29/2024,17:00:00,11/29/2024,17:10:00,9,11/29/2024,105,ROBBERY,396.0,"ROBBERY,BEGIN AS SHOPLIFTING",COMPLETED,FELONY,MANHATTAN,INSIDE,CANDY STORE,N.Y. POLICE DEPT,0,(null),(null),,990077,202241,18-24,BLACK,M,,40.72178,-73.978978,"(40.72178, -73.978978)",PATROL BORO MAN SOUTH,(null),25-44,ASIAN / PACIFIC ISLANDER,M
296715496,11/19/2024,05:50:00,11/19/2024,06:30:00,9,11/19/2024,105,ROBBERY,397.0,"ROBBERY,OPEN AREA UNCLASSIFIED",COMPLETED,FELONY,MANHATTAN,(null),STREET,N.Y. POLICE DEPT,0,(null),(null),,988326,204359,UNKNOWN,UNKNOWN,U,,40.72759396132516,-73.98529401466274,"(40.72759396132516, -73.98529401466274)",PATROL BORO MAN SOUTH,(null),25-44,BLACK,M
296755099,11/19/2024,17:45:00,11/19/2024,18:00:00,9,11/19/2024,105,ROBBERY,396.0,"ROBBERY,BEGIN AS SHOPLIFTING",COMPLETED,FELONY,MANHATTAN,INSIDE,GROCERY/BODEGA,N.Y. POLICE DEPT,0,(null),(null),,989955,201642,<18,BLACK,M,,40.720138,-73.979416,"(40.720138, -73.979416)",PATROL BORO MAN SOUTH,(null),25-44,BLACK,M
296700204,11/18/2024,18:15:00,11/18/2024,18:20:00,9,11/18/2024,105,ROBBERY,399.0,"ROBBERY,COMMERCIAL UNCLASSIFIED",COMPLETED,FELONY,MANHATTAN,INSIDE,FAST FOOD,N.Y. POLICE DEPT,0,(null),(null),,988634,203475,25-44,WHITE HISPANIC,M,,40.725168,-73.98418,"(40.725168, -73.98418)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,D
296506466,11/14/2024,19:00:00,11/14/2024,19:10:00,9,11/14/2024,105,ROBBERY,386.0,"ROBBERY,PERSONAL ELECTRONIC DEVICE",COMPLETED,FELONY,MANHATTAN,FRONT OF,STREET,N.Y. POLICE DEPT,0,(null),(null),,989955,201642,UNKNOWN,WHITE HISPANIC,M,,40.720138,-73.979416,"(40.720138, -73.979416)",PATROL BORO MAN SOUTH,(null),18-24,BLACK,M
296408487,11/13/2024,12:44:00,11/13/2024,13:27:00,9,11/13/2024,105,ROBBERY,396.0,"ROBBERY,BEGIN AS SHOPLIFTING",COMPLETED,FELONY,MANHATTAN,INSIDE,BOOK/CARD,N.Y. POLICE DEPT,0,(null),(null),,986736,206545,UNKNOWN,WHITE,M,,40.733596,-73.991029,"(40.733596, -73.991029)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,D
296285475,11/11/2024,10:35:00,11/11/2024,10:45:00,9,11/11/2024,105,ROBBERY,397.0,"ROBBERY,OPEN AREA UNCLASSIFIED",COMPLETED,FELONY,MANHATTAN,(null),STREET,N.Y. POLICE DEPT,0,(null),(null),,990406,202058,UNKNOWN,UNKNOWN,U,,40.72127707158021,-73.97779159332066,"(40.72127707158021, -73.97779159332066)",PATROL BORO MAN SOUTH,(null),65+,BLACK,M
296299864,11/11/2024,18:30:00,11/11/2024,19:00:00,9,11/11/2024,105,ROBBERY,382.0,"ROBBERY,NECKCHAIN/JEWELRY",COMPLETED,FELONY,MANHATTAN,(null),STREET,N.Y. POLICE DEPT,0,(null),(null),,986300,203099,UNKNOWN,WHITE HISPANIC,U,,40.7241362691457,-73.99260409575837,"(40.7241362691457, -73.99260409575837)",PATROL BORO MAN SOUTH,(null),25-44,WHITE HISPANIC,F
296305530,11/11/2024,16:00:00,11/11/2024,16:10:00,9,11/11/2024,105,ROBBERY,396.0,"ROBBERY,BEGIN AS SHOPLIFTING",COMPLETED,FELONY,MANHATTAN,INSIDE,COMMERCIAL BUILDING,N.Y. POLICE DEPT,0,(null),(null),,987353,204899,<18,BLACK,M,,40.729077,-73.988801,"(40.729077, -73.988801)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,D
296291531,11/11/2024,16:00:00,11/11/2024,16:20:00,9,11/11/2024,105,ROBBERY,363.0,"ROBBERY,BAR/RESTAURANT",COMPLETED,FELONY,MANHATTAN,INSIDE,BAR/NIGHT CLUB,N.Y. POLICE DEPT,0,(null),(null),,988996,204129,25-44,BLACK,M,,40.726963,-73.982874,"(40.726963, -73.982874)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,D
296215326,11/08/2024,02:00:00,11/08/2024,02:10:00,9,11/09/2024,105,ROBBERY,397.0,"ROBBERY,OPEN AREA UNCLASSIFIED",COMPLETED,FELONY,MANHATTAN,FRONT OF,RESTAURANT/DINER,N.Y. POLICE DEPT,0,(null),(null),,986930,205133,UNKNOWN,UNKNOWN,U,,40.729719,-73.990328,"(40.729719, -73.990328)",PATROL BORO MAN SOUTH,(null),45-64,UNKNOWN,M
296045821,11/06/2024,00:15:00,11/06/2024,00:30:00,9,11/06/2024,105,ROBBERY,384.0,"ROBBERY,POCKETBOOK/CARRIED BAG",ATTEMPTED,FELONY,MANHATTAN,(null),STREET,N.Y. POLICE DEPT,0,(null),(null),,989626,202204,UNKNOWN,BLACK,F,,40.72167831471745,-73.98060540727589,"(40.72167831471745, -73.98060540727589)",PATROL BORO MAN SOUTH,(null),25-44,WHITE,M
295989176,11/06/2024,00:35:00,11/06/2024,00:38:00,9,11/06/2024,105,ROBBERY,384.0,"ROBBERY,POCKETBOOK/CARRIED BAG",COMPLETED,FELONY,MANHATTAN,(null),STREET,N.Y. POLICE DEPT,0,(null),(null),,989583,203661,<18,BLACK,F,,40.72567745269658,-73.98075938060995,"(40.72567745269658, -73.98075938060995)",PATROL BORO MAN SOUTH,(null),18-24,WHITE,F
296005644,11/06/2024,00:30:00,11/06/2024,00:40:00,9,11/06/2024,105,ROBBERY,386.0,"ROBBERY,PERSONAL ELECTRONIC DEVICE",COMPLETED,FELONY,MANHATTAN,INSIDE,PARK/PLAYGROUND,N.Y. POLICE DEPT,0,TOMPKINS SQUARE PARK,(null),,989379,204059,<18,BLACK,M,,40.72677,-73.981495,"(40.72677, -73.981495)",PATROL BORO MAN SOUTH,(null),25-44,BLACK,M
295988283,11/01/2024,02:00:00,11/01/2024,04:44:00,9,11/05/2024,105,ROBBERY,386.0,"ROBBERY,PERSONAL ELECTRONIC DEVICE",COMPLETED,FELONY,MANHATTAN,FRONT OF,BAR/NIGHT CLUB,N.Y. POLICE DEPT,0,(null),(null),,989399,203334,25-44,WHITE HISPANIC,M,,40.724782,-73.981421,"(40.724782, -73.981421)",PATROL BORO MAN SOUTH,(null),25-44,UNKNOWN,M
295987807,11/05/2024,21:40:00,11/05/2024,22:09:00,9,11/05/2024,105,ROBBERY,363.0,"ROBBERY,BAR/RESTAURANT",COMPLETED,FELONY,MANHATTAN,INSIDE,RESTAURANT/DINER,N.Y. POLICE DEPT,0,(null),(null),,988123,202550,UNKNOWN,BLACK,U,,40.722629,-73.986027,"(40.722629, -73.986027)",PATROL BORO MAN SOUTH,(null),25-44,ASIAN / PACIFIC ISLANDER,M
295755327,10/31/2024,17:30:00,10/31/2024,18:00:00,9,10/31/2024,105,ROBBERY,366.0,"ROBBERY,BICYCLE",COMPLETED,FELONY,MANHATTAN,FRONT OF,STREET,N.Y. POLICE DEPT,0,(null),(null),,987996,204541,<18,BLACK,M,,40.728094,-73.986483,"(40.728094, -73.986483)",PATROL BORO MAN SOUTH,(null),25-44,WHITE,M
295650090,10/29/2024,23:20:00,10/29/2024,23:23:00,9,10/30/2024,105,ROBBERY,398.0,"ROBBERY,PUBLIC PLACE INSIDE",ATTEMPTED,FELONY,MANHATTAN,INSIDE,CHAIN STORE,N.Y. POLICE DEPT,0,(null),(null),,989236,204560,UNKNOWN,BLACK HISPANIC,M,,40.728146,-73.982009,"(40.728146, -73.982009)",PATROL BORO MAN SOUTH,(null),25-44,WHITE HISPANIC,M
295586896,10/28/2024,22:25:00,10/28/2024,22:30:00,9,10/28/2024,105,ROBBERY,386.0,"ROBBERY,PERSONAL ELECTRONIC DEVICE",COMPLETED,FELONY,MANHATTAN,FRONT OF,STREET,N.Y. POLICE DEPT,0,(null),(null),,988505,204679,18-24,BLACK,M,,40.728473,-73.984645,"(40.728473, -73.984645)",PATROL BORO MAN SOUTH,(null),18-24,ASIAN / PACIFIC ISLANDER,M
295366254,10/24/2024,02:30:00,10/24/2024,02:35:00,9,10/24/2024,105,ROBBERY,397.0,"ROBBERY,OPEN AREA UNCLASSIFIED",ATTEMPTED,FELONY,MANHATTAN,FRONT OF,STREET,N.Y. POLICE DEPT,0,(null),(null),,987469,205834,UNKNOWN,ASIAN / PACIFIC ISLANDER,M,,40.731644,-73.988383,"(40.731644, -73.988383)",PATROL BORO MAN SOUTH,(null),18-24,BLACK HISPANIC,M
295287421,10/23/2024,01:16:00,10/23/2024,01:26:00,9,10/23/2024,105,ROBBERY,396.0,"ROBBERY,BEGIN AS SHOPLIFTING",COMPLETED,FELONY,MANHATTAN,INSIDE,CHAIN STORE,N.Y. POLICE DEPT,0,(null),(null),,988389,203032,UNKNOWN,ASIAN / PACIFIC ISLANDER,M,,40.723952,-73.985065,"(40.723952, -73.985065)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,D
295277679,10/22/2024,19:20:00,10/22/2024,19:25:00,9,10/22/2024,105,ROBBERY,399.0,"ROBBERY,COMMERCIAL UNCLASSIFIED",COMPLETED,FELONY,MANHATTAN,INSIDE,STORE UNCLASSIFIED,N.Y. POLICE DEPT,0,(null),(null),,987118,203736,UNKNOWN,BLACK,M,,40.725885,-73.989649,"(40.725885, -73.989649)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,D
295198914,10/21/2024,14:07:00,10/21/2024,14:10:00,9,10/21/2024,105,ROBBERY,399.0,"ROBBERY,COMMERCIAL UNCLASSIFIED",ATTEMPTED,FELONY,MANHATTAN,INSIDE,SMOKE SHOP,N.Y. POLICE DEPT,0,(null),(null),,988753,205909,UNKNOWN,WHITE HISPANIC,M,,40.73185,-73.983751,"(40.73185, -73.983751)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,D
295179634,10/20/2024,23:50:00,10/20/2024,23:59:00,9,10/21/2024,105,ROBBERY,397.0,"ROBBERY,OPEN AREA UNCLASSIFIED",COMPLETED,FELONY,MANHATTAN,FRONT OF,OTHER,N.Y. POLICE DEPT,0,(null),(null),,986428,205224,65+,BLACK,M,,40.729971,-73.992138,"(40.729971, -73.992138)",PATROL BORO MAN SOUTH,(null),25-44,WHITE HISPANIC,M
295029146,10/17/2024,13:45:00,10/17/2024,14:00:00,9,10/17/2024,105,ROBBERY,397.0,"ROBBERY,OPEN AREA UNCLASSIFIED",COMPLETED,FELONY,MANHATTAN,INSIDE,HOMELESS SHELTER,N.Y. POLICE DEPT,0,(null),(null),,986791,203773,UNKNOWN,UNKNOWN,M,,40.725987,-73.990832,"(40.725987, -73.990832)",PATROL BORO MAN SOUTH,(null),25-44,BLACK,M
294979789,10/16/2024,21:11:00,10/16/2024,21:15:00,9,10/16/2024,105,ROBBERY,399.0,"ROBBERY,COMMERCIAL UNCLASSIFIED",COMPLETED,FELONY,MANHATTAN,INSIDE,COMMERCIAL BUILDING,N.Y. POLICE DEPT,0,(null),(null),,987118,203736,UNKNOWN,BLACK,M,,40.725885,-73.989649,"(40.725885, -73.989649)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,D
294796336,10/13/2024,09:20:00,10/13/2024,09:26:00,9,10/13/2024,105,ROBBERY,397.0,"ROBBERY,OPEN AREA UNCLASSIFIED",COMPLETED,FELONY,MANHATTAN,(null),STREET,N.Y. POLICE DEPT,0,(null),(null),,987180,203846,25-44,WHITE HISPANIC,M,,40.72618635505716,-73.98942894337131,"(40.72618635505716, -73.98942894337131)",PATROL BORO MAN SOUTH,(null),25-44,WHITE HISPANIC,M
294740510,10/11/2024,21:00:00,10/11/2024,21:40:00,9,10/11/2024,105,ROBBERY,388.0,"ROBBERY,RESIDENTIAL COMMON AREA",ATTEMPTED,FELONY,MANHATTAN,REAR OF,RESIDENCE - APT. HOUSE,N.Y. POLICE DEPT,0,(null),CAMPOS PLAZA I,,990788,204295,<18,BLACK,M,,40.727419,-73.976409,"(40.727419, -73.976409)",PATROL BORO MAN SOUTH,(null),<18,BLACK,F
294639414,10/10/2024,05:00:00,10/10/2024,05:20:00,9,10/10/2024,105,ROBBERY,398.0,"ROBBERY,PUBLIC PLACE INSIDE",COMPLETED,FELONY,MANHATTAN,(null),TRANSIT - NYC SUBWAY,N.Y. TRANSIT POLICE,1,(null),(null),,985733,203753,UNKNOWN,BLACK,M,4.0,40.72593145361038,-73.99464955051585,"(40.72593145361038, -73.99464955051585)",PATROL BORO MAN SOUTH,BLEECKER STREET,45-64,WHITE,M
294603623,10/09/2024,17:10:00,10/09/2024,17:30:00,9,10/09/2024,105,ROBBERY,397.0,"ROBBERY,OPEN AREA UNCLASSIFIED",COMPLETED,FELONY,MANHATTAN,FRONT OF,STREET,N.Y. POLICE DEPT,0,(null),(null),,991181,204234,UNKNOWN,BLACK,M,,40.72725,-73.97499,"(40.72725, -73.97499)",PATROL BORO MAN SOUTH,(null),18-24,ASIAN / PACIFIC ISLANDER,M
294484114,10/05/2024,21:30:00,10/05/2024,22:30:00,9,10/07/2024,105,ROBBERY,386.0,"ROBBERY,PERSONAL ELECTRONIC DEVICE",COMPLETED,FELONY,MANHATTAN,INSIDE,GROCERY/BODEGA,N.Y. POLICE DEPT,0,(null),(null),,990345,201948,UNKNOWN,UNKNOWN,M,,40.720976,-73.97801,"(40.720976, -73.97801)",PATROL BORO MAN SOUTH,(null),25-44,WHITE HISPANIC,M
294378281,10/05/2024,02:40:00,10/05/2024,03:00:00,9,10/05/2024,105,ROBBERY,391.0,"ROBBERY,LICENSED MEDALLION CAB",ATTEMPTED,FELONY,MANHATTAN,FRONT OF,TAXI (YELLOW LICENSED),N.Y. POLICE DEPT,0,(null),(null),,987845,205046,UNKNOWN,ASIAN / PACIFIC ISLANDER,M,,40.729482,-73.987029,"(40.729482, -73.987029)",PATROL BORO MAN SOUTH,(null),45-64,ASIAN / PACIFIC ISLANDER,M
294233506,10/02/2024,19:05:00,10/02/2024,19:16:00,9,10/02/2024,105,ROBBERY,383.0,"ROBBERY,DELIVERY PERSON",COMPLETED,FELONY,MANHATTAN,FRONT OF,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),609,990946,201746,UNKNOWN,BLACK,U,,40.720421,-73.975841,"(40.720421, -73.975841)",PATROL BORO MAN SOUTH,(null),25-44,ASIAN / PACIFIC ISLANDER,M
293785917,09/24/2024,07:00:00,09/24/2024,07:09:00,9,09/24/2024,105,ROBBERY,396.0,"ROBBERY,BEGIN AS SHOPLIFTING",COMPLETED,FELONY,MANHATTAN,INSIDE,FOOD SUPERMARKET,N.Y. POLICE DEPT,0,(null),(null),,988389,203032,UNKNOWN,BLACK,M,,40.723952,-73.985065,"(40.723952, -73.985065)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,D
293594618,09/19/2024,20:00:00,09/19/2024,20:21:00,9,09/19/2024,105,ROBBERY,389.0,"ROBBERY,DWELLING",COMPLETED,FELONY,MANHATTAN,INSIDE,RESIDENCE - APT. HOUSE,N.Y. POLICE DEPT,0,(null),(null),,986120,203392,45-64,ASIAN / PACIFIC ISLANDER,M,,40.724942,-73.99325,"(40.724942, -73.99325)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,F
293463643,09/17/2024,22:49:00,09/17/2024,22:54:00,9,09/17/2024,105,ROBBERY,382.0,"ROBBERY,NECKCHAIN/JEWELRY",COMPLETED,FELONY,MANHATTAN,(null),STREET,N.Y. POLICE DEPT,0,(null),(null),,987457,202780,UNKNOWN,WHITE HISPANIC,M,,40.72326034764249,-73.98843007160802,"(40.72326034764249, -73.98843007160802)",PATROL BORO MAN SOUTH,(null),25-44,WHITE HISPANIC,M
293429741,09/17/2024,12:43:00,09/17/2024,12:47:00,9,09/17/2024,105,ROBBERY,396.0,"ROBBERY,BEGIN AS SHOPLIFTING",COMPLETED,FELONY,MANHATTAN,INSIDE,LIQUOR STORE,N.Y. POLICE DEPT,0,(null),(null),,987053,206685,UNKNOWN,BLACK,M,,40.733981,-73.989886,"(40.733981, -73.989886)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,D
293255286,09/13/2024,16:11:00,09/13/2024,16:16:00,9,09/13/2024,105,ROBBERY,397.0,"ROBBERY,OPEN AREA UNCLASSIFIED",COMPLETED,FELONY,MANHATTAN,FRONT OF,STREET,N.Y. POLICE DEPT,0,(null),(null),,987125,202964,UNKNOWN,BLACK,M,,40.723767,-73.989625,"(40.723767, -73.989625)",PATROL BORO MAN SOUTH,(null),65+,ASIAN / PACIFIC ISLANDER,M
293077954,09/10/2024,20:40:00,09/10/2024,21:00:00,9,09/10/2024,105,ROBBERY,386.0,"ROBBERY,PERSONAL ELECTRONIC DEVICE",COMPLETED,FELONY,MANHATTAN,OPPOSITE OF,STREET,N.Y. POLICE DEPT,0,(null),(null),,986538,205349,18-24,WHITE HISPANIC,F,,40.730312,-73.991744,"(40.730312, -73.991744)",PATROL BORO MAN SOUTH,(null),18-24,WHITE,F
293008069,09/09/2024,10:00:00,09/09/2024,11:00:00,9,09/09/2024,105,ROBBERY,384.0,"ROBBERY,POCKETBOOK/CARRIED BAG",COMPLETED,FELONY,MANHATTAN,(null),OTHER,N.Y. POLICE DEPT,0,(null),(null),,985661,203396,UNKNOWN,UNKNOWN,U,,40.72495158710579,-73.9949093909513,"(40.72495158710579, -73.9949093909513)",PATROL BORO MAN SOUTH,(null),25-44,BLACK,M
292896887,09/07/2024,07:00:00,09/07/2024,07:40:00,9,09/07/2024,105,ROBBERY,396.0,"ROBBERY,BEGIN AS SHOPLIFTING",COMPLETED,FELONY,MANHATTAN,FRONT OF,COMMERCIAL BUILDING,N.Y. POLICE DEPT,0,(null),(null),,989393,205565,45-64,BLACK,M,,40.730905,-73.981442,"(40.730905, -73.981442)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,D
292867702,09/05/2024,01:45:00,09/05/2024,02:00:00,9,09/06/2024,105,ROBBERY,397.0,"ROBBERY,OPEN AREA UNCLASSIFIED",COMPLETED,FELONY,MANHATTAN,(null),STREET,N.Y. POLICE DEPT,0,(null),(null),,991015,203154,18-24,BLACK,M,,40.72428488157817,-73.97559346129006,"(40.72428488157817, -73.97559346129006)",PATROL BORO MAN SOUTH,(null),45-64,WHITE,M
292769306,09/05/2024,02:25:00,09/05/2024,02:30:00,9,09/05/2024,105,ROBBERY,396.0,"ROBBERY,BEGIN AS SHOPLIFTING",COMPLETED,FELONY,MANHATTAN,INSIDE,GROCERY/BODEGA,N.Y. POLICE DEPT,0,(null),(null),,987241,203954,25-44,WHITE HISPANIC,M,,40.726483,-73.989207,"(40.726483, -73.989207)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,D
292841241,09/05/2024,20:43:00,09/05/2024,20:47:00,9,09/05/2024,105,ROBBERY,386.0,"ROBBERY,PERSONAL ELECTRONIC DEVICE",COMPLETED,FELONY,MANHATTAN,INSIDE,RESIDENCE - APT. HOUSE,N.Y. POLICE DEPT,0,(null),(null),,990377,204681,45-64,BLACK,M,,40.728477,-73.977891,"(40.728477, -73.977891)",PATROL BORO MAN SOUTH,(null),45-64,WHITE HISPANIC,F
292841242,09/05/2024,23:00:00,09/05/2024,23:03:00,9,09/05/2024,105,ROBBERY,367.0,"ROBBERY, CHAIN STORE",COMPLETED,FELONY,MANHATTAN,INSIDE,FAST FOOD,N.Y. POLICE DEPT,0,(null),(null),,989393,205565,UNKNOWN,BLACK,U,,40.730905,-73.981442,"(40.730905, -73.981442)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,D
292644051,09/02/2024,02:23:00,09/02/2024,03:00:00,9,09/02/2024,105,ROBBERY,397.0,"ROBBERY,OPEN AREA UNCLASSIFIED",COMPLETED,FELONY,MANHATTAN,FRONT OF,BAR/NIGHT CLUB,N.Y. POLICE DEPT,0,(null),(null),,988755,203691,UNKNOWN,UNKNOWN,M,,40.725763,-73.983746,"(40.725763, -73.983746)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,F
292578122,08/31/2024,15:04:00,08/31/2024,15:10:00,9,08/31/2024,105,ROBBERY,396.0,"ROBBERY,BEGIN AS SHOPLIFTING",COMPLETED,FELONY,MANHATTAN,INSIDE,CHAIN STORE,N.Y. POLICE DEPT,0,(null),(null),,986930,206924,25-44,BLACK,F,,40.734637,-73.990328,"(40.734637, -73.990328)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,D
292529757,08/30/2024,12:18:00,08/30/2024,12:34:00,9,08/30/2024,105,ROBBERY,366.0,"ROBBERY,BICYCLE",COMPLETED,FELONY,MANHATTAN,FRONT OF,STREET,N.Y. POLICE DEPT,0,(null),(null),,987364,204175,18-24,BLACK,M,,40.72709,-73.988761,"(40.72709, -73.988761)",PATROL BORO MAN SOUTH,(null),45-64,WHITE HISPANIC,M
292316650,08/26/2024,20:40:00,08/26/2024,20:48:00,9,08/26/2024,105,ROBBERY,383.0,"ROBBERY,DELIVERY PERSON",COMPLETED,FELONY,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),RIIS,590,991317,203703,UNKNOWN,WHITE HISPANIC,M,,40.725792,-73.9745,"(40.725792, -73.9745)",PATROL BORO MAN SOUTH,(null),25-44,ASIAN / PACIFIC ISLANDER,M
